i,j,LDC,Jaccard,LKS,CI_e_av_skin,CI_e_mul_skin,CI_e_av_body,CI_e_mul_body,LLBCe,LLBMEe1
138,184,1035,0.4782608695652174,289,44132.0,1766354128,172282.0,26274497568,0.0027504267700346136,-769.1734346392285
138,185,1080,0.5,289,45441.0,1846642952,174859.5,27463488008,0.0026853925021017946,-757.3624575884768
138,164,1080,0.4375,289,33458.0,1111653664,175584.0,27797696960,0.003043164762384636,-967.0885964117114
138,156,1395,0.35714285714285715,289,27259.0,731431800,194149.0,36361657200,0.013283653188746393,-8187.035676583311
138,181,585,0.20833333333333334,221,30940.0,957209616,146830.0,14533591776,0.0042237271036134755,-1207.3000992702648
138,172,1260,0.5531914893617021,289,45304.0,1838239920,186010.0,32607169056,0.002018341954693159,-620.4020436646927
138,143,1395,0.5510204081632653,289,30454.0,927400320,194149.0,36361657200,0.0022213293990143317,-787.9792643577028
138,144,1800,0.7,289,28379.5,800158788,217621.0,47189196912,0.0020600739825386203,-909.7345924755086
138,145,1485,0.5,289,27558.0,749771264,199372.0,38771006208,0.0029340738414270393,-1387.8957905822654
138,146,810,0.2857142857142857,255,25721.0,637097032,160034.0,20624544160,0.0034531102472817182,-1105.402022108518
138,147,1800,0.7,289,29003.5,838432452,217621.0,47189196912,0.001808245065389227,-762.7531912447798
138,153,1395,0.6170212765957447,289,27064.0,719471280,194149.0,36361657200,0.0020853884550494604,-673.4405872233183
138,168,900,0.32653061224489793,272,34267.5,1161305156,165360.5,23081637304,0.0046283488728129625,-1672.7301190353014
138,154,540,0.2127659574468085,187,21741.5,393010420,144331.0,13380813072,0.004803740809528131,-1380.4485814646648
138,155,1125,0.5217391304347826,289,25918.0,649180224,178456.0,29122539072,0.0025129278933626754,-740.7799702235343
139,140,1840,0.6538461538461539,289,30774.0,946962900,220216.5,48252461400,0.002679676637061449,-1332.056228442554
139,174,160,0.07317073170731707,68,20635.5,328554954,110191.5,3222969750,0.009857723577235775,-1266.3613340925456
139,175,280,0.06818181818181818,68,26007.0,656194968,118057.5,6442256106,0.024967810724818167,-4057.2849688795272
139,150,880,0.4418604651162791,289,27082.5,721796166,157504.5,22586572008,0.0022075781911417513,-404.54762318947746
139,180,640,0.3333333333333333,272,37239.0,1341302040,141676.5,16108709760,0.003061748227253454,-491.9053176613973
139,169,1000,0.41304347826086957,289,45045.0,1817436816,165184.5,25729734888,0.0025420518257998916,-628.5601771823391
139,167,1240,0.5434782608695652,289,38079.0,1392538680,181141.5,32260392450,0.0017186338179518057,-403.46381947012185
139,141,1160,0.5333333333333333,289,31027.0,962394888,175802.5,30075321276,0.0020108500603856633,-453.5438611833977
139,186,760,0.40476190476190477,289,43365.0,1714963536,148711.5,18987896070,0.002782854002366197,-445.8295111501278
139,142,920,0.4,289,28207.0,790386168,160121.5,23657621130,0.0024522142965553717,-536.5586571796521
139,171,880,0.4090909090909091,289,44481.0,1783035072,157158.0,22444761339,0.0025431744972613645,-486.28053251244427
139,184,920,0.5,289,44047.0,1756562808,159274.5,23310972828,0.0021252341784213065,-363.6722155474476
139,185,960,0.5609756097560976,289,45356.0,1836406572,161852.0,24365855943,0.002121080139372822,-349.8542095954338
139,164,960,0.45454545454545453,289,33373.0,1105491504,162576.5,24662369160,0.002202509225807585,-438.605057370513
139,156,1240,0.33962264150943394,289,27174.0,727377300,181141.5,32260392450,0.008232798798864972,-3736.3939993928707
139,181,520,0.2926829268292683,221,30855.0,951903576,133822.5,12894334596,0.003034548446133812,-454.81780510980934
139,172,1120,0.5111111111111111,289,45219.0,1828050120,173002.5,28929376476,0.0016486676903343564,-346.4968365387156
139,143,1240,0.6511627906976745,289,30369.0,922259520,181141.5,32260392450,0.0013984554266946291,-292.12654700468937
139,144,1600,0.6326530612244898,289,28294.5,795723318,204613.5,41866684002,0.0014940840430411255,-507.29402441010717
139,145,1320,0.4897959183673469,289,27473.0,745615104,186364.5,34397988768,0.0024525966791430764,-821.1740313366543
139,146,720,0.3181818181818182,255,25636.0,633565452,147026.5,18298282860,0.0026763640400004033,-508.5930650049885
139,147,1600,0.7777777777777778,289,28918.5,833784822,204613.5,41866684002,0.0012064275511245205,-326.76974975440925
139,153,1240,0.5777777777777777,289,26979.0,715483080,181141.5,32260392450,0.0014988130777604453,-337.10757606455394
139,154,480,0.23809523809523808,187,21656.5,390831870,131323.5,11871578862,0.0034220850681432515,-574.2077098987
139,155,1000,0.5116279069767442,289,25833.0,645581664,165448.5,25837781112,0.0019662054753416874,-378.4017906056235
140,180,736,0.3191489361702128,272,37515.0,1365579000,157260.0,18562176000,0.0056424226405725015,-1656.910539987216
140,169,1150,0.42,289,45321.0,1850331600,180768.0,29648548800,0.006164260539229635,-2439.7339111504493
140,167,1426,0.54,289,38355.0,1417743000,196725.0,37173870000,0.003048611839003641,-1166.1445836121363
140,141,1334,0.4423076923076923,289,31303.0,979813800,191386.0,34655997600,0.002410141373900252,-1004.5784280366643
140,170,874,0.3829787234042553,289,40581.0,1555977600,164934.0,22181234400,0.004685863842010111,-1406.513255045368
140,186,874,0.3829787234042553,289,43641.0,1746003600,164295.0,21879882000,0.00534428311949126,-1565.3507209119641
140,142,1058,0.40816326530612246,289,28483.0,804691800,175705.0,27260838000,0.0035180148283019573,-1271.3119702927252
140,171,1012,0.4166666666666667,289,44757.0,1815307200,172741.5,25863251400,0.004759648271815002,-1542.5841578242978
140,184,1058,0.46808510638297873,289,44323.0,1788355800,174858.0,26861392800,0.0040202405353137235,-1232.8924541395381
140,185,1104,0.4583333333333333,289,45632.0,1869644700,177435.5,28076941800,0.0039020011197403986,-1258.111763159769
140,164,1104,0.4,289,33649.0,1125500400,178160.0,28418616000,0.0033670503278471335,-1221.634967073132
140,156,1426,0.3508771929824561,289,27450.0,740542500,196725.0,37173870000,0.009717122018005567,-6459.357651318986
140,187,46,0.0,17,15525.0,0,117900.0,0,0.02127659574468085,-5241.915117034931
140,181,598,0.2553191489361702,221,31131.0,969132600,149406.0,14858229600,0.0049482368284403415,-1434.2102460372987
140,172,1288,0.5102040816326531,289,45495.0,1861137000,188586.0,33335517600,0.0037099868321686684,-1294.7614984437562
140,143,1426,0.5098039215686274,289,30645.0,938952000,196725.0,37173870000,0.0021258938933637565,-858.3703446620628
140,144,1840,0.5636363636363636,289,28570.5,810125550,220197.0,48243265200,0.0020430514831845507,-1137.5449870633165
140,145,1518,0.38596491228070173,289,27749.0,759110400,201948.0,39637036800,0.0028828512285637487,-1708.117700162946
140,146,828,0.28,255,25912.0,645032700,162610.0,21085236000,0.003337560731918475,-1174.904709984584
140,182,736,0.2653061224489796,255,36097.5,1277552250,157260.0,18562176000,0.00498202592308531,-1594.4108136694376
140,147,1840,0.6862745098039216,289,29194.5,848875950,220197.0,48243265200,0.0017339440795550792,-794.8540809677824
140,153,1426,0.5098039215686274,289,27255.0,728433000,196725.0,37173870000,0.002183628441810379,-871.6443704379658
140,168,920,0.2692307692307692,272,34458.5,1175770350,167936.5,23597213400,0.008601420006780457,-3644.5938415605624
140,154,552,0.20833333333333334,187,21932.5,397905750,146907.0,13679701200,0.00482083469428868,-1527.1679702709082
140,155,1150,0.42,289,26109.0,657266400,181032.0,29773051200,0.0023604246385095567,-866.2435413961288
141,180,464,0.2857142857142857,272,37768.0,1387832880,112846.0,11569635840,0.00438028884506237,-327.5439617797976
141,167,899,0.5789473684210527,289,38608.0,1440846960,152311.0,23170135800,0.0018982063140446706,-222.8517096979821
141,172,812,0.5405405405405406,289,45748.0,1891466640,144172.0,20777725584,0.001908659735672119,-193.62608035353793
141,143,899,0.5789473684210527,289,30898.0,954253440,152311.0,23170135800,0.0017491148723835699,-209.61314036309327
141,144,1160,0.6428571428571429,289,28823.5,823327596,175783.0,30069589368,0.0012989916405872,-256.74498879717413
141,145,957,0.5897435897435898,289,28002.0,771481088,157534.0,24705405312,0.0033805962101212937,-561.8866249933697
141,182,464,0.36363636363636365,255,36350.5,1298371620,112846.0,11569635840,0.0029147142204109895,-197.15632555658175
141,147,1160,0.5681818181818182,289,29447.5,862709484,175783.0,30069589368,0.0015474171661172165,-310.0598702442867
141,153,899,0.6216216216216216,289,27508.0,740303760,152311.0,23170135800,0.0015503506602577808,-173.1244010242881
141,150,638,0.59375,289,27611.5,746835852,128674.0,16222181472,0.0021622548362786056,-154.91902223093953
141,151,203,0.2,119,19672.0,245758128,89284.0,4643727312,0.008122605363984675,-385.64318154461984
141,152,203,0.2,119,19672.0,245758128,89284.0,4643727312,0.008122605363984675,-385.64318154461984
141,170,551,0.4117647058823529,289,40834.0,1581334272,120520.0,13825362096,0.0029972047862894032,-223.13650934701587
141,186,551,0.4117647058823529,289,43894.0,1774456992,119881.0,13637531880,0.0029879589042516807,-212.09428395030722
141,142,667,0.5757575757575758,289,28736.0,817805296,131291.0,16991432920,0.0027602101596569295,-236.22552741365348
141,184,667,0.5294117647058824,289,44576.0,1817499376,130444.0,16742462352,0.0020423647060623267,-160.00659649949222
141,185,696,0.5142857142857142,289,45885.0,1900112984,133021.5,17500103012,0.0021770617431699194,-183.10810907386107
141,146,522,0.5666666666666667,255,26165.0,655544344,118196.0,13142236240,0.0022889913407154795,-143.02657987886784
141,155,725,0.5882352941176471,289,26362.0,667977408,136618.0,18557272608,0.001874569877479597,-162.21640023455012
142,180,368,0.3,272,34948.0,1139785680,97165.0,9100819200,0.004095175728035768,-215.8710293119995
142,167,713,0.5428571428571428,289,35788.0,1183324560,136630.0,18225916500,0.002037964626193416,-195.67110004068812
142,172,644,0.45714285714285713,289,42928.0,1553405040,128491.0,16344016920,0.0023517937777635463,-204.1888760208562
142,143,713,0.42105263157894735,289,28078.0,783699840,136630.0,18225916500,0.002444880646726541,-280.34946954640475
142,144,920,0.4318181818181818,289,26003.5,676174356,160102.0,23653112340,0.002210882807897122,-462.29842760623615
142,145,759,0.4358974358974359,289,25182.0,633594368,141853.0,19433578560,0.0035906690065112263,-580.1519446233817
142,182,368,0.3448275862068966,255,33530.5,1066313820,97165.0,9100819200,0.004698597321016069,-231.26859422821082
142,147,920,0.4318181818181818,289,26627.5,708517524,160102.0,23653112340,0.0020310905164474553,-393.3233560754196
142,193,46,0.041666666666666664,34,14614.5,85859708,60110.0,532962100,0.022644927536231884,-513.7848281356393
142,186,437,0.4,289,41074.0,1457308512,104200.0,10727451900,0.003557087748931456,-186.96826810651822
142,184,529,0.5333333333333333,289,41756.0,1492657936,114763.0,13169828760,0.002898518986914418,-168.00962222152145
142,185,552,0.46875,289,43065.0,1560506024,117340.5,13765798310,0.0028014645044927558,-187.66969725774482
142,146,414,0.5185185185185185,255,23345.0,538378984,102515.0,10337846200,0.0044883258558472226,-213.92464108891298
142,168,460,0.22857142857142856,272,31891.5,981361172,107841.5,11569439530,0.005772231477521669,-580.2787712381402
143,178,434,0.36363636363636365,238,33768.5,1127861280,112950.0,10759612500,0.0031435578310578314,-212.15103374579678
143,167,961,0.5121951219512195,289,37950.0,1380758400,157650.0,24853522500,0.001647797742668617,-227.85799996816513
143,181,403,0.375,221,30726.0,943850880,110331.0,9933841800,0.003369415642601127,-209.05012340551997
143,172,868,0.5128205128205128,289,45090.0,1812585600,149511.0,22287295800,0.001625626397893604,-185.77271721501538
143,184,713,0.38461538461538464,289,43918.0,1741703040,135783.0,17958857400,0.00198279312354092,-206.1940595692626
143,164,744,0.41025641025641024,289,33244.0,1096139520,139085.0,18999978000,0.001998375100993518,-225.95045047393288
143,150,682,0.6060606060606061,289,26953.5,715690080,134013.0,17400776400,0.0019463525631288787,-150.35325269140378
143,144,1240,0.5434782608695652,289,28165.5,788991840,181122.0,32254244100,0.001401871075784119,-334.00711703862777
143,145,1023,0.6410256410256411,289,27344.0,739307520,162873.0,26500334400,0.0025675480493591945,-432.0482070101058
143,146,558,0.4411764705882353,255,25507.0,628205760,123535.0,14097063000,0.0024960655308248884,-201.5901623016568
143,182,496,0.46875,255,35692.5,1244224800,118185.0,12410208000,0.002844091112740306,-183.58688088117333
143,147,1240,0.6904761904761905,289,28789.5,826731360,181122.0,32254244100,0.0011496021077902613,-212.8676890790548
143,153,961,0.5897435897435898,289,26850.0,709430400,157650.0,24853522500,0.001451656597618669,-181.99381077323594
143,155,775,0.47368421052631576,289,25704.0,640120320,141957.0,19905519600,0.0018165837244784608,-198.14723387248878
144,178,560,0.2857142857142857,238,31694.0,973116027,136422.0,13963540500,0.003379096062022891,-536.1516474688694
144,169,1000,0.4444444444444444,289,42841.5,1554814872,165165.0,25724831184,0.004418595540637705,-1033.6502194722239
144,167,1240,0.6511627906976745,289,35875.5,1191315060,181122.0,32254244100,0.0016582278906394597,-339.80598067827464
144,172,1120,0.6585365853658537,289,43015.5,1563894540,172983.0,28923862968,0.0017424860031567345,-303.2681516082373
144,170,760,0.40476190476190477,289,38101.5,1307472192,149331.0,19245748392,0.002877182436262166,-474.51921965685955
144,186,760,0.40476190476190477,289,41161.5,1467149112,148692.0,18984277260,0.003237419297318867,-515.3641358189537
144,171,880,0.4418604651162791,289,42277.5,1525384224,157138.5,22440483702,0.0033242674927255736,-602.3578279082038
144,184,920,0.5,289,41843.5,1502737236,159255.0,23306530104,0.0020202802727397927,-345.0647838675564
144,185,960,0.5238095238095238,289,43152.5,1571043474,161832.5,24361212174,0.0020077798682533255,-346.7730121646082
144,164,960,0.4883720930232558,289,31169.5,945746568,162557.0,24657668880,0.002163426841293704,-410.6197456205809
144,156,1240,0.36538461538461536,289,24970.5,622270350,181122.0,32254244100,0.008146811044758707,-3553.7512359985635
144,150,880,0.5121951219512195,289,24879.0,617495697,157485.0,22582267344,0.0018140723026794912,-302.7666171281679
144,151,280,0.14634146341463414,119,16939.5,203196708,118095.0,6464352024,0.007967479674796744,-1091.5883896250584
144,152,280,0.14634146341463414,119,16939.5,203196708,118095.0,6464352024,0.007967479674796744,-1091.5883896250584
144,145,1320,0.5869565217391305,289,25269.5,637872768,186345.0,34391433024,0.0019366546751871964,-572.4474982724848
144,146,720,0.4146341463414634,255,23432.5,542014434,147007.0,18294795480,0.0021318417355002716,-352.74339591113466
144,182,640,0.36585365853658536,255,33618.0,1073514195,141657.0,16105639680,0.002913950040474431,-446.21298108430693
144,147,1600,0.7021276595744681,289,26715.0,713301849,204594.0,41858704836,0.001110116628155481,-327.60915582901174
144,153,1240,0.7317073170731707,289,24775.5,612094860,181122.0,32254244100,0.0013261303665668236,-247.77737925311297
144,168,800,0.30434782608695654,272,31979.0,987987897,152333.5,20474335362,0.006528443777415197,-1572.0781177268273
144,154,480,0.23809523809523808,187,19453.0,334356165,131304.0,11869316316,0.004102321723989664,-683.7557205669077
144,155,1000,0.5853658536585366,289,23629.5,552294288,165429.0,25832856816,0.0016287836486007215,-285.404809341748
145,178,462,0.3055555555555556,238,30872.5,911837056,118173.0,11472552000,0.005334940243903828,-610.6179990735875
145,179,165,0.05555555555555555,68,19212.0,341685248,94564.0,3535395072,0.019063215288705488,-1859.9337126406763
145,167,1023,0.5238095238095238,289,35054.0,1116295680,162873.0,26500334400,0.0024399569519234486,-469.63631669188493
145,172,924,0.525,289,42194.0,1465413120,154734.0,23764067712,0.0027259224623782403,-443.5924043845278
145,184,759,0.4,289,41022.0,1408107008,141006.0,19148823936,0.0035838623794244933,-543.5636277577368
145,185,792,0.425,289,42331.0,1472111872,143583.5,20015358816,0.0035469894231387883,-544.1677945091673
145,164,792,0.425,289,30348.0,886191104,144308.0,20258929920,0.0032175317566663568,-519.9005121718594
145,150,726,0.6176470588235294,289,24057.5,578610816,139236.0,18553764096,0.0035701828271487712,-401.20925936604795
145,191,198,0.05405405405405406,68,20191.5,389578880,95728.0,3926722560,0.013589626150900664,-1424.740374322814
145,146,594,0.4166666666666667,255,22611.0,507882752,128758.0,15031144320,0.0042474412712507955,-529.9706461266564
